22,47,9.36817356188636
22,48,7.343029912269189
22,49,6.3680188906716335
23,0,59.080476591259384
23,1,59.89544146021434
23,2,62.61621352272835
23,3,62.80963726668525
23,4,63.76057639698335
23,5,62.59085551220232
23,6,63.94167205248364
23,7,60.382405852360286
23,8,61.68554013006629
23,9,62.67831768919134
23,10,63.06014605877854
23,11,59.15363146542345
23,12,58.55230575314505
23,13,58.51414666389719
23,14,57.77561672503245
23,15,57.45887359627907
23,16,58.061062389736
23,17,57.10198726466613
23,18,53.95234353257275
23,19,52.766001927146434
23,20,54.34637105496694
23,21,52.98219495876926
23,22,50.23866867535026
23,23,48.67801610666471
23,24,47.336469845595275
23,25,46.70916285594269
23,26,46.383911039928975
23,27,43.54594813186847
23,28,42.40746760929198
23,29,41.26507780242149
23,30,39.04035007259789
23,31,38.72502771162711
23,32,36.71329691087945
23,33,32.862070508204624
23,34,31.898101136026256
23,35,29.337747144866427
23,36,29.902548001882877
23,37,25.991840781278402
23,38,23.94926722420884
23,39,21.87369630477982
23,40,23.686545341759643
23,41,18.72933460719295
23,42,19.124844403911375
23,43,18.19526206554533
23,44,15.888319646113136
23,45,13.9417038036145
23,46,9.472363434602226
23,47,8.307135347222266
23,48,6.106298721703236
23,49,5.714566545500793
24,0,60.142831309857485
24,1,64.56143877003095
24,2,63.74847418355019
24,3,62.75166150959481
24,4,62.565683883172966
24,5,65.25453154452958
24,6,63.63877530956967
24,7,63.93739455039675
24,8,65.41536416764978
24,9,64.35900808961875
24,10,63.086700221777704
24,11,60.72830701161245
24,12,62.11360141306318
24,13,60.771322745394684
24,14,58.99941764370838
24,15,58.0227597377261
24,16,60.44682841906876
24,17,57.33356799892323
24,18,57.881290287674155
24,19,55.836175413854406
24,20,53.32378696917958
24,21,53.09380289581481
24,22,50.51128098208828
24,23,49.592517498265586
24,24,48.078775582917125
24,25,48.50226381265756
24,26,45.185645622925314
24,27,44.91628574015463
24,28,42.72715156363592
24,29,39.81852401250582
24,30,38.116120901947866
24,31,40.38514942520567
24,32,38.65626438071663
24,33,34.161862159755984
24,34,34.54791192578988
24,35,31.171163866785413
24,36,30.67724397499985
24,37,26.754891349102795
24,38,28.459755487689094
24,39,26.645437970693067
24,40,21.58115439075078
24,41,22.66894700779355
24,42,18.588241739022735
24,43,19.161663366553586
24,44,14.516872734772406
24,45,13.49967967298597
24,46,11.40360787866596
24,47,9.409152569994435
24,48,10.272969677509852
24,49,6.421265431570815
25,0,64.0740552614788
25,1,63.5519860954043
25,2,66.48152395715198
25,3,65.28875620750304
25,4,66.00599525021146
25,5,65.45115689256797
25,6,64.02109844400229
25,7,67.72719244205858
25,8,64.31156782871774
25,9,65.80377506773578
25,10,65.82167283288211
25,11,66.25668180027964
25,12,62.64005267388034
25,13,63.076440198924274
25,14,61.48551235055263
25,15,63.27301277862934
25,16,61.23534515316798
25,17,60.962829441904766
25,18,58.47960661421122
25,19,56.94543308667472
25,20,56.30625080087501
25,21,52.79236427687652
25,22,53.29615700796927
25,23,52.078848933094655
25,24,51.78557119643015
25,25,50.91314194981649
25,26,47.69609996233376
25,27,47.50792949593887
25,28,43.458542725332215
25,29,41.40119239523204
25,30,39.32918959891212
25,31,38.925755506957046
25,32,39.514190315409955
25,33,34.33652694072653
25,34,36.12940142010333
25,35,30.872970318047805
25,36,32.504694843782254
25,37,29.211072747636656
25,38,29.475316776313505
25,39,25.156077808771858
25,40,24.59177992622348
25,41,21.954022257641682
25,42,20.77302542487796
25,43,16.686757893929915
25,44,15.591068178269282
25,45,13.121930670342573
25,46,14.36524109423075
25,47,9.833693369340429
25,48,8.616561754184254
25,49,5.840319254485443
26,0,64.07831658677678
26,1,67.5803351894255
26,2,66.64923686459154
26,3,65.78146851387937
26,4,69.67268038539842
26,5,67.26678393015497
26,6,69.40600635920993
26,7,66.35354812393192
26,8,66.96904409087207
26,9,67.0829690887048
26,10,67.63850612548195
26,11,67.97271162114966
26,12,66.2150187663737
26,13,63.594517979498505
26,14,63.30875364126692
26,15,64.38737734426722
26,16,63.41948453060848
26,17,62.75493780247298
26,18,58.572960776331115
26,19,59.94791902950659
26,20,55.800811570155005
26,21,56.83843929622051
26,22,54.06206430131463
26,23,54.49303425358375
26,24,51.430344512890926
26,25,51.326022972468294
26,26,48.220394499042776
26,27,48.462575339573974
26,28,46.98546613189156
26,29,45.946121961649254
26,30,43.67996524420069
26,31,40.66049703581389
26,32,40.426393131429386
26,33,35.36419386655286
26,34,34.26123738876049
26,35,32.46131277882635
26,36,30.408963115172938
26,37,28.9130538540527
26,38,30.26216614508218
26,39,28.496219281189425
26,40,25.751681233116393
26,41,23.920084924446385
26,42,19.261175704208075
26,43,19.41045876938269
26,44,17.752075105461575
26,45,16.300881943178716
26,46,12.008656942723118
26,47,11.366020999498385
26,48,11.70481345195279
26,49,9.002924852513207
27,0,65.86274712270952
27,1,66.64242330871359
27,2,69.13151743243591
27,3,68.08249873078907
27,4,67.91157258168077
27,5,68.59449508654914
27,6,69.84320206773104
27,7,69.48272913055052
27,8,70.62658386448558
27,9,69.59553803300206
27,10,68.52120190977841
27,11,66.54164917580083
27,12,67.14707599404655
27,13,66.9032225289981
27,14,64.97444641537582
27,15,64.59745821479929
27,16,63.4328988131375
27,17,61.61264786868195
27,18,60.808465112809806
27,19,59.45210467377627
27,20,57.07128470128297
27,21,55.8516658839742
27,22,54.80628143471135
27,23,52.89932239422651
27,24,51.8761820441135
27,25,50.01040511489417
27,26,49.54587284715121
27,27,50.23138408134334
27,28,46.51944332271677
27,29,44.69070804701092
27,30,42.34082305771349
27,31,39.97597266660181
27,32,39.012082077479334
27,33,36.68394401461697
27,34,36.88051796107543
27,35,35.90527613215831
27,36,32.52489465452785
27,37,29.862217044512914
27,38,29.906123255157517
27,39,28.76137859315893
27,40,24.961930317214474
27,41,24.813026441858934
27,42,20.09205759227755
27,43,18.827618695706683
27,44,19.817484255521485
27,45,18.036588331164964
27,46,14.331797293232109
27,47,14.39491628306309
27,48,9.560602101431137
27,49,9.966101504607089
28,0,68.73805669998114
28,1,69.22797996522574
28,2,69.11426462243284
28,3,69.47126534263126
28,4,71.87470217117573
28,5,72.16844386000136
28,6,72.4822671866829
28,7,72.42828197969332
28,8,71.29199792332567
28,9,69.92204427317279
28,10,70.04522203987364
28,11,71.1350998790856
28,12,70.84293102280493
28,13,69.31877628442146
28,14,67.69699399762003
28,15,67.90595243435716
28,16,67.49893983170729
28,17,63.20413258461393
28,18,61.394827008575206
28,19,61.83566142327036
28,20,59.71951983640568
28,21,57.81347674113247
28,22,58.92239382399466
28,23,57.75971174813712
28,24,55.74273681545022
28,25,52.59266389809079
28,26,51.40038099400018
28,27,50.145639809239995
28,28,46.490904076923115
28,29,45.67026760455169
28,30,44.21532081533523
28,31,43.33664900735088
28,32,41.03755140587798
28,33,39.81423216182088
28,34,38.00368930673126
28,35,36.59505724000706
28,36,32.800836686820816
28,37,33.49445402849099
28,38,29.251346915181973
28,39,28.78906322130552
28,40,27.697294287728408
28,41,23.158276379419135
28,42,22.703808859978857
28,43,20.26598856395657
28,44,20.461611832091073
28,45,15.985727380487216
28,46,15.657207326484816
28,47,14.353257847549946
28,48,12.958939981305257
28,49,10.438047950952889
29,0,69.57006292742416
29,1,72.45504936962467
29,2,72.7302022621846
29,3,74.66698270409957
29,4,72.95260712921669
29,5,73.10634120333788
29,6,73.75432947723283
29,7,75.69635856627956
29,8,72.81627444734862
29,9,71.71608352286063
29,10,73.20943823382873
29,11,70.96582482358376
29,12,70.6774620792326
29,13,69.97833389965743
29,14,69.49063943154798
29,15,68.39921526645966
29,16,68.02235492103478
29,17,64.33679628679828
29,18,65.4176219877414
29,19,62.70831582251177
29,20,62.27915727724045
29,21,61.7507992756181
29,22,57.12128466220432
29,23,56.149972582518984
29,24,54.82708764522516
29,25,53.86541833370711
29,26,50.311972810273794
29,27,50.14794765831693
29,28,50.56605588318452
29,29,46.60389528586459
29,30,43.812519165657825
29,31,44.81014116756613
29,32,43.05185277656046
29,33,41.06718440255251
29,34,36.70338584533806
29,35,35.906892625186366
29,36,34.17492525630815
29,37,34.14565495053389
29,38,30.940777612310896
29,39,29.53446543435309
29,40,25.909161248339604
29,41,27.153032193918023
29,42,24.192461514654536
29,43,21.44564218692712
29,44,20.9293217230015
29,45,17.496565535379236
29,46,17.70428752087323
29,47,14.218203279404293
29,48,12.310199619573124
29,49,11.525705065907026
30,0,72.3003739742423
30,1,72.27093396366331
30,2,72.88983622601378
30,3,76.10868314317196
30,4,74.23701009238448
30,5,75.53564648670951
30,6,77.50875038682972
30,7,77.45261467119987
30,8,74.60713641129153
30,9,75.76229090802136
30,10,73.76827596464643
30,11,75.00048145720172
30,12,72.47655933643819
30,13,72.91721878599536
30,14,71.30698401279439
30,15,70.81833289980399
30,16,68.38164405185154
30,17,67.19895863300809
30,18,65.58356886436388
30,19,65.65600933640113
30,20,61.72326467151828
30,21,62.873201481428524
30,22,60.779721965823036
30,23,56.76087808707458
30,24,54.73812277395821
30,25,53.40014658646942
30,26,54.64880692416648
30,27,53.11963266404251
30,28,49.760647922047035
30,29,46.591568076049256
30,30,46.84145857868379
30,31,42.73916952690626
30,32,42.131502603776624
30,33,42.85008703726676
30,34,37.30940718008362
30,35,36.97543319873347
30,36,34.82798458091598
30,37,34.16723584788801
30,38,31.39042549298656
30,39,28.849557454057635
30,40,27.397537502155217
30,41,26.911679999824997
30,42,25.97586701323591
30,43,21.94784678708797
30,44,20.249299278468893
30,45,17.407130265126554
30,46,16.344513560941884
30,47,15.344620567758284
30,48,14.613274345726712
30,49,10.473863485122394
31,0,72.97534444022506
31,1,74.77776683157609
31,2,76.73316643776761
31,3,76.09329740661197
31,4,77.70975573874283
31,5,76.6945403906508
31,6,79.07327211260282
31,7,78.33874026974622
31,8,76.40601127178303
31,9,77.79926964753587
31,10,76.9040731727918
31,11,74.32887357169626
31,12,76.88417524680617
31,13,74.79577605905781
31,14,70.97701442270147
31,15,70.64313670681028
31,16,70.24055050001213
31,17,67.36900235641666
31,18,67.61426234978576
31,19,66.42100167185632
31,20,65.994688156788
31,21,64.09873452335214
31,22,60.92515171645175
31,23,61.1586121693749
31,24,57.96679814856689
31,25,57.652515719893984
31,26,55.25551380306032
31,27,51.4953271947286
31,28,48.872498003665335
31,29,48.59671894889301
31,30,47.338644179756855
31,31,43.67064040193395
31,32,42.061956365283066
31,33,42.01891537038645
31,34,39.3464668745727
31,35,39.41032638271414
31,36,37.12647433365718
31,37,34.76935334411578
31,38,32.911815648001394
31,39,31.696174479997296
31,40,26.88954014391306
31,41,24.868737441590934
31,42,25.96507590076506
31,43,24.379418820164943
31,44,20.095406492930305
31,45,20.42749997356255
31,46,17.007959249525012
31,47,13.27054169851657
31,48,12.299858316754936
31,49,11.315352739558133
32,0,76.72418477109515
32,1,77.11111319672558
32,2,79.96040524252712
32,3,78.37609153285287
32,4,78.94743842214177
32,5,80.20322312141269
32,6,80.13131733957906
32,7,81.65719885960213
32,8,79.1464153074586
32,9,78.62755783341736
32,10,80.21402892303846
32,11,77.66483328397784
32,12,75.61561064722652
32,13,76.13896696134852
32,14,73.26413094370365
32,15,71.55100401094771
32,16,70.08370438331443
32,17,70.98356613076774
32,18,70.36701771649103
32,19,66.62742695604393
32,20,66.99893428458223
32,21,61.96853544182667
32,22,61.94088597242134
32,23,61.27172407952141
32,24,59.52010482206829
32,25,58.11498648879791
32,26,55.719620944918
32,27,55.44385780469714
32,28,52.7723106118524
32,29,50.57830403597654
32,30,48.98023970126122
32,31,47.241840600589
32,32,44.8700790635015
32,33,41.80319754608603
32,34,38.59936015905558
32,35,38.90492254651005
32,36,34.90805652676308
32,37,35.51468893520119
32,38,31.212886761161865
32,39,32.931985269156655
32,40,27.830021540463417
32,41,25.52642744392524
32,42,27.20926901183748
32,43,21.772200050048966
32,44,19.72972598237843
32,45,19.51886695119949
32,46,18.84776873062423
32,47,15.077162964580735
32,48,12.741228180763619
32,49,12.540781418552159
33,0,78.88145540373262
33,1,77.83439109902064
33,2,80.25569964287514
33,3,79.71869563516039
33,4,80.53721578649542
33,5,83.63369873607067
33,6,80.34935887057239
33,7,80.96609600943641
33,8,82.77433445811677
33,9,81.59951827440327
33,10,79.75491675056546
33,11,79.0693747926216
33,12,79.30458785236425
33,13,79.13084938131885
33,14,74.44949632634726
33,15,73.39492694521185
33,16,72.00844139900077
33,17,69.73374144194348
33,18,69.66863392995232
33,19,69.41850805117669
33,20,66.060301474683
33,21,66.63268873228002
33,22,63.56555250157893
33,23,62.328199670950305
33,24,60.26404666565653
33,25,59.21654874158503
33,26,56.69977025193823
33,27,56.013369427985516
33,28,53.51611626295984
33,29,51.77077208153557
33,30,48.420123755620004
33,31,46.01442220435603
33,32,44.8625937338319
33,33,41.14366452398502
33,34,39.680863403574506
33,35,40.38286940888952
33,36,36.93554737686852
33,37,36.41657595307745
33,38,32.608766229133764
33,39,33.306875731693474
33,40,29.877618694171716
33,41,26.113323026510507
33,42,25.344057713994523
33,43,22.53801927960421
33,44,21.673268210930157
33,45,18.139392373987985
33,46,16.634230883495324
33,47,14.81388148749226
33,48,12.823709306090503
33,49,12.624078110086838
34,0,79.0963495977465
34,1,81.62388401292681
34,2,82.09646328965606
34,3,82.52081305032405
34,4,84.55352948929934
34,5,81.97383234689575
34,6,83.53890008929812
34,7,84.27733126511828
34,8,85.20969940573897
34,9,81.83899550572073
34,10,81.52634162609016
34,11,81.36284359537858
34,12,81.07213193018971
34,13,80.54621599790931
34,14,76.70467344543925
34,15,77.19639760820816
34,16,73.9173611361171
34,17,74.78450175794819
34,18,69.40605121239633
34,19,71.09569712301679
34,20,68.69325455221701
34,21,66.63998108349385
34,22,63.73333409856137
34,23,64.06210735775898
34,24,60.66046284953275
34,25,60.73044545003317
34,26,58.80231750127428
34,27,54.732785837884634
34,28,52.25608902637609
34,29,50.26318364237418
34,30,48.12802691874608
34,31,46.281244544181696
34,32,44.17226793531027
34,33,44.28551194072536
34,34,42.88927849619196
34,35,40.699470681710054
34,36,36.6469386202979
34,37,36.55779045064231
34,38,34.79224795192839
34,39,33.08841645744688
34,40,29.87850430827363
34,41,28.9656693212964
34,42,27.69389224446778
34,43,25.508300665417035
34,44,23.169707938154875
34,45,19.28253777556517
34,46,17.65409332951251
34,47,15.092058940846528
34,48,15.405092267566953
34,49,11.872443980755376
35,0,83.33343178909445
35,1,83.98626056867234
35,2,83.7816494717632
35,3,86.11872711061932
35,4,87.36871573590876
35,5,87.67321618326358
35,6,85.61667237679158
35,7,84.45472939348824
35,8,85.25307144524551
35,9,83.93449269262247
35,10,84.39742053493474
35,11,81.11252086177164
35,12,82.30556407073452
35,13,82.00661395607935
35,14,76.84120650197553
35,15,75.40893545220904
35,16,75.79289429285714
35,17,71.9890962128636
35,18,73.80065064844669
35,19,72.46853127386703
35,20,68.73300657652756
35,21,67.49852714849129
35,22,65.52216774823083
35,23,64.32867950466215
35,24,59.66026757185423
35,25,58.43234081650528
35,26,57.866804120046744
35,27,56.36766057187421
35,28,53.546835902598644
35,29,49.957734815295346
35,30,51.56962271773273
35,31,48.3155945801951
35,32,47.39045714827564
35,33,42.9563473614474
35,34,41.21749617756235
35,35,39.7291020858084
35,36,38.83951068772878
35,37,37.52338448874025
35,38,34.23066017013425
35,39,34.38089360357992
35,40,31.93492839338532
35,41,29.992193847288895
35,42,26.655413297029067
35,43,23.05482064857738
35,44,23.168198125572275
35,45,21.424677961847735
35,46,18.113879250977313
35,47,18.044090884357054
35,48,16.799367908010684
35,49,11.31371964738694
36,0,82.4332999793238
36,1,85.98953157725315
36,2,84.36239674693233
36,3,86.70063680778698
36,4,88.18738014683106
36,5,89.06982125369562
36,6,87.73574602400224
36,7,86.39814319038905
36,8,86.21616312187825
36,9,87.53347294483943
36,10,85.4525433327297
36,11,82.70531838216807
36,12,81.58664125196269
36,13,81.86205780428078
36,14,79.15559265583624
36,15,79.93174721832837
36,16,78.61717498423505
36,17,76.80660967658532
36,18,71.68155815287412
36,19,72.79796707144908
36,20,69.8041834986787
36,21,67.90201048813758
36,22,65.7814473920506
36,23,62.580755524029264
36,24,60.29224621884213
36,25,60.89051459289028
36,26,59.94728877975772
36,27,55.62102832849368
36,28,55.18827309455733
36,29,51.63760077731798
36,30,51.12211554246632
36,31,49.443502068148966
36,32,46.813663038537115
36,33,43.3283385806801
36,34,44.498071385450224
36,35,42.25247988105486
36,36,39.7236526387024
36,37,37.35363469288671
36,38,36.85911978910429
36,39,31.300816702353785
36,40,29.718852041634634
36,41,30.650220446182555
36,42,27.98080496237945
36,43,24.859218622919173
36,44,23.034085158450925
36,45,21.83604983868631
36,46,17.988531196203876
36,47,15.38273801998484
36,48,15.291841906201732
36,49,12.871346275039746
37,0,84.3475618297268
37,1,86.82882844483915
37,2,88.96759396165045
37,3,88.28468223589796
37,4,89.30565541337762
37,5,91.71366228105084
37,6,90.6573125989708
37,7,89.36452593790838
37,8,87.92159058840187
37,9,87.75782854256724
37,10,85.60126352186536
37,11,83.92629916312384
37,12,84.87804011410444
37,13,82.12518663469982
37,14,82.81371391403226
37,15,78.0311280488216
37,16,79.47594451484935
37,17,74.3432214831336
37,18,73.65856134869918
37,19,72.8811172810351
37,20,69.43866113634357
37,21,70.35858165552142
37,22,66.66297710357657
37,23,65.28124927559034
37,24,61.12679536761303
37,25,59.34967743261261
37,26,58.82026195887545
37,27,56.66717077098105
37,28,56.792894670779674
37,29,54.63077663830426
37,30,49.86321100351893
37,31,48.64143917646712
37,32,46.90799140756629
37,33,46.35393655326351
37,34,42.85264864195242
37,35,39.87415060345958
37,36,37.25972100098502
37,37,38.31414598570715
37,38,35.47371287391931
37,39,33.193422129193095
37,40,32.059049290837294
37,41,27.80410141257646
37,42,29.106498596398197
37,43,26.141966321269177
37,44,22.939817616082827
37,45,20.403397702267203
37,46,17.735286916304965
37,47,16.572652453364263
37,48,15.812132336667492
37,49,14.506277787180826
38,0,85.91483000341415
38,1,86.0365617039227
38,2,90.12225057731985
38,3,90.85990355915358
38,4,91.10710239503193
38,5,91.45538510296075
38,6,91.66536488097739
38,7,93.30899913849407
38,8,92.35879636452589
38,9,89.91372603477491
38,10,88.55264114564396
38,11,86.25404292969024
38,12,85.04392523097484
38,13,82.15508742056906
38,14,82.25193878201952
38,15,79.41434144857102
38,16,76.57751078714426
38,17,76.16305509451072
38,18,72.88504495963532
38,19,74.06457444878542
38,20,70.04116105200312
38,21,70.07849933355288
38,22,66.1114964575152
38,23,65.92893542959148
38,24,64.80835594125143
38,25,60.8579910088825
38,26,59.60170527292884
38,27,57.113200528420776
38,28,56.72161888629729
38,29,52.50153627114431
38,30,52.93324815584417
38,31,50.43565769869688
38,32,46.030862616808264
38,33,46.8945444420668
38,34,45.01965077578805
38,35,39.522668441583875
38,36,39.44628206630002
38,37,38.81321234040331
38,38,34.494884284084165
38,39,35.44122560681222
38,40,30.81486595805375
38,41,29.05215041860567
38,42,26.900991286207084
38,43,24.897520454587102
38,44,21.64572829345608
38,45,23.50014838134521
38,46,19.924989620563444
38,47,18.65021751399127
38,48,17.123925226673055
38,49,13.4340028311336
39,0,85.37598043640519
39,1,87.05903458747204
39,2,88.90616189818442
39,3,91.71010192858363
39,4,92.85180876062945
39,5,95.58738562794574
39,6,93.26429033987729
39,7,91.9311799380823
39,8,94.20262042482805
39,9,92.31760973217715
39,10,90.84957037472918
39,11,87.52964682167404
39,12,86.93474127585864
39,13,83.21572353878153
39,14,83.00577729468905
39,15,79.0287780538802
39,16,77.87150584678551
39,17,78.84080009073082
39,18,74.93635218834717
39,19,75.25154873717747
39,20,69.40044878399424
39,21,67.46283438543583
39,22,66.31021947407217
39,23,66.32007216553632
39,24,65.05507618860345
39,25,59.860068365736886
39,26,57.83902491878155
39,27,55.897802622671264
39,28,56.21976110555272
39,29,52.243403712996496
39,30,49.86473856173677
39,31,49.91276197512679
39,32,47.44445012335889
39,33,45.59326452071744
39,34,44.42003435485094
39,35,39.75165968168855
39,36,37.77044489873107
39,37,37.25671496914904
39,38,36.982478579377464
39,39,32.226097039329446
39,40,30.181341004865082
39,41,29.088469117233867
39,42,27.04624098678339
39,43,23.803191670021988
39,44,25.600687571672864
39,45,20.272308801622437
39,46,19.351401594928593
39,47,17.755513918263873
39,48,16.653693108877725
39,49,12.14948650862771
40,0,85.96592243419407
40,1,90.83566017963133
40,2,90.01761013744786
40,3,94.31379756965306
40,4,95.75172041159581
40,5,94.86803509731928
40,6,97.20369357862937
40,7,96.01228090557287
40,8,92.83576890051239
40,9,91.59116086817113
40,10,93.0097744895614
40,11,87.35714056566371
40,12,86.31463992825721
40,13,86.39714611675814
40,14,81.63168866413828
40,15,83.49232760526827
40,16,78.81622823362824
40,17,77.93910253042007
40,18,76.57986707436567
40,19,75.5955588291086
40,20,72.48633716967745
40,21,68.2211653985077
40,22,66.2807785285077
40,23,65.09281408895819
40,24,64.88633786330941
40,25,61.13012279160355
40,26,57.98620714494256
40,27,56.63304957381187
40,28,57.48826619493097
40,29,54.72123966385017
40,30,53.32398498985776
40,31,48.01616277985744
40,32,45.96981599090239
40,33,46.99425188204651
40,34,45.435797784116794
40,35,42.83056572252924
40,36,38.90596320231732
40,37,36.312389287032104
40,38,36.36779866184349
40,39,35.38609352696317
40,40,32.40366023552844
40,41,30.48762753932039
40,42,26.775627404488993
40,43,24.904622566813945
40,44,25.634574128024177
40,45,20.129201903799775
40,46,19.50193944035772
40,47,18.26719748745959
40,48,17.190041845405585
40,49,13.986693842671553
41,0,89.72385779883118
41,1,90.27934462468852
41,2,90.00890353593789
41,3,95.3787691474584
41,4,95.52055559994257
41,5,98.68803114037397
41,6,96.18960047096495
41,7,97.15719554490941
41,8,95.89915778406623
41,9,93.47555784553558
41,10,93.60872864355137
41,11,90.78649461738466
41,12,86.62913157369283
41,13,84.36588316011043
41,14,84.32726368768151
41,15,80.17573534709616
41,16,81.1715599448238
41,17,77.64339563921118
41,18,75.02962315394191
41,19,73.33870479661054
41,20,73.60703936507932
41,21,68.12297231969785
41,22,66.06633203050636
41,23,65.09062282134408
41,24,63.4421298131731
41,25,62.22515822215752
41,26,59.81395969561103
41,27,57.53145703733946
41,28,55.904369790420205
41,29,52.469310314016056
41,30,53.882566239593594
41,31,50.14587266615336
41,32,48.898391675650515
41,33,47.803427778596266
41,34,44.567373359307005
41,35,43.87002148359669
41,36,39.21562586957887
41,37,37.7942108793192
41,38,34.5372334521977
41,39,32.95712699335749
41,40,33.13288647320995
41,41,31.674319649450382
41,42,27.86681431782112
41,43,27.832462678941038
41,44,25.17743791078774
41,45,23.966952086225092
41,46,20.286823724153678
41,47,16.902275473386624
41,48,16.899764960054327
41,49,13.522621781154612
42,0,88.36752431106103
42,1,91.73659061985819
42,2,90.33180926478028
42,3,92.99786624119452
42,4,95.9649675735984
42,5,97.48869853015348
42,6,99.3689604601766
42,7,97.7009052533861
42,8,96.575222173334
42,9,95.58082263322618
42,10,91.94293466135728
42,11,88.50893504114372
42,12,88.04367417838986
42,13,87.30501310923133
42,14,84.5090852583325
42,15,81.12472478535553
42,16,81.52647632132755
42,17,78.65126219453462
42,18,77.48942741218472
42,19,73.91036933441542
42,20,70.05880782874118
42,21,68.12729018764111
42,22,66.62672667729335
42,23,65.72586764102363
42,24,64.43223036770335
42,25,62.74707552542589
42,26,58.4231471435927
42,27,58.354003736459035
42,28,57.7470955649969
42,29,53.74731174146685
42,30,52.914718801070805
42,31,48.50572454139129
42,32,47.52432026885182
42,33,45.02930143431352
42,34,45.127952944601375
42,35,42.805362650256036
42,36,41.29023906874073
42,37,39.69553980291448
42,38,34.21037062590162
42,39,33.82562561143021
42,40,33.547860403555
42,41,28.7305586511483
42,42,27.663543504726235
42,43,26.779462349384826
42,44,23.86136408562796
42,45,22.59886090683796
42,46,18.48469888478219
42,47,17.509879539197033
42,48,15.365750331317555
42,49,14.818846004037576
43,0,88.75948815220424
43,1,90.01892062207442
43,2,90.55092195100987
43,3,92.27619518287506
43,4,97.49163552145164
43,5,96.66317579451147
43,6,99.98815110681242
43,7,95.77041928121345
43,8,93.94368702530883
43,9,92.70464915436997
43,10,92.68989745988523
43,11,88.56946476272783
43,12,86.15988101327815
43,13,87.1880318118274
43,14,85.27112637115196
43,15,83.74171892773434
43,16,79.3492964501515
43,17,78.10333004984085
43,18,75.48107774106312
43,19,75.76873501630408
43,20,70.0371803517251
43,21,71.79508323133011
43,22,66.32871801496414
43,23,65.41844926021675
43,24,64.48077879004656
43,25,63.70963964252737
43,26,59.54942129581377
43,27,57.17540982817039
43,28,57.92123170531831
43,29,53.60654357163946
43,30,52.014778378861564
43,31,50.874836996911995
43,32,45.96501280385549
43,33,45.44465052274931
43,34,45.264955907797784
43,35,40.30460998499246
43,36,40.99204193642647
43,37,38.7270442426869
43,38,37.339748683501966
43,39,33.591464602423116
43,40,31.6718650739851
43,41,28.713223676501674
43,42,29.46568334522865
43,43,27.1139466765444
43,44,22.361634957298303
43,45,20.217463538066845
43,46,18.379496765736864
43,47,16.803975114367503
43,48,15.555370126966752
43,49,13.951798917883094
44,0,88.91616109705593
44,1,88.3456162933556
44,2,89.73584278518047
44,3,91.75378821360238
44,4,96.09640530786876
44,5,94.68169919093751
44,6,94.79672844278068
44,7,97.30355556028529
44,8,93.51180054883515
44,9,94.68496552423827
44,10,92.45627392409703
44,11,87.43862878050972
44,12,86.2824334467669
44,13,85.34811555807764
44,14,84.77695789329731
44,15,79.72505089878166
44,16,80.00801285187116
44,17,76.64464299798786
44,18,76.32390845821712
44,19,72.06504202231585
44,20,70.81070392873573
44,21,69.38118231063916
44,22,68.62750798182918
44,23,66.3701849534039
44,24,63.4762893571974
44,25,61.720569707222346
44,26,60.6551711617617
44,27,57.55700707516166
44,28,56.74770522869841
44,29,52.498490798967055
44,30,52.577000399262516
44,31,51.74391669712203
44,32,45.90794539788708
44,33,46.0855243796366
44,34,43.14028898701251
44,35,41.88416216957949
44,36,38.36445369843048
44,37,36.411066552623666
44,38,37.82896497668059
44,39,34.25394584085369
44,40,33.675600224478615
44,41,31.098115085156323
44,42,29.41890774043843
44,43,27.590685560064987
44,44,25.767916231452077
44,45,22.901717945142604
44,46,21.489039832447823
44,47,18.883962414951057
44,48,16.511759894184536
44,49,14.220235535627905
45,0,88.41632659892421
45,1,88.81422701007689
45,2,91.26503334206924
45,3,89.9457741021252
45,4,91.74197191936851
45,5,91.90250929080776
45,6,94.86826576518412
45,7,93.02685768431674
45,8,92.17197264650898
45,9,93.30033754815094
45,10,91.26550189590569
45,11,89.73640802871212
45,12,84.9801152204535
45,13,84.77406368928058
45,14,81.95980325613714
45,15,80.8975580978969
45,16,77.3743323476583
45,17,76.80348060002572
45,18,74.31092249316441
45,19,73.32255286138799
45,20,71.02794587081166
45,21,68.35825281584872
45,22,66.09505714803134
45,23,66.68040535755841
45,24,62.029889025775965
45,25,63.06762696350916
45,26,61.40641266870965
45,27,58.02191501006906
45,28,57.18736233543113
45,29,55.160152831781986
45,30,50.247348233985456
45,31,49.96267369345803
45,32,48.67057915924516
45,33,44.12943733742027
45,34,43.41647693128805
45,35,40.262542241252795
45,36,40.07676933443459
45,37,39.521280698542384
45,38,34.69592510796196
45,39,32.07398140195495
45,40,33.218084045719
45,41,27.770756639112747
45,42,29.22511809693473
45,43,25.88466621564004
45,44,23.974740023798734
45,45,20.534854515361616
45,46,18.389684956070447
45,47,18.188166999965894
45,48,17.733652639169467
45,49,11.932483538048716
46,0,85.19889652968128
46,1,86.59535376971164
46,2,89.50675077543275
46,3,90.29078142902529
46,4,89.5064768496791
46,5,93.64015164757762
46,6,91.18845647911576
46,7,91.68734735752605
46,8,89.26098307557122
46,9,88.11472612258048
46,10,88.49415972581217
46,11,86.21652186008318
46,12,85.36943388931269
46,13,85.37028412438409
